stim1_name,stim1_file,stim1_pair,stim1_deact_file,stim1_step2_name,stim1_step2_file,stim1_step2_basket_name,stim1_step2_basket_file,stim2_name,stim2_file,stim2_pair,stim2_deact_file,stim2_step2_name,stim2_step2_file,stim2_step2_basket_name,stim2_step2_basket_file,stim3_name,stim3_file,stim3_pair,stim3_deact_file,stim3_step2_name,stim3_step2_file,stim3_step2_basket_name,stim3_step2_basket_file,stim4_name,stim4_file,stim4_pair,stim4_deact_file,stim4_step2_name,stim4_step2_file,stim4_step2_basket_name,stim4_step2_basket_file,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,consent_keyresp.keys,consent_keyresp.rt,consent_keyresp.duration,global_instructions1_key.keys,global_instructions1_key.rt,global_instructions1_key.duration,global_instructions2_key.keys,global_instructions2_key.rt,global_instructions2_key.duration,global_instructions3_key.keys,global_instructions3_key.rt,global_instructions3_key.duration,global_instructions4_key.keys,global_instructions4_key.rt,global_instructions4_key.duration,global_instructions5_key.keys,global_instructions5_key.rt,global_instructions5_key.duration,p_fixation_2.started,p_fixation_2.stopped,p_step1_keyresp.keys,p_failStep1_keyresp.keys,p_failStep1_keyresp.rt,p_failStep1_keyresp.duration,p_step1_pair_index,p_step1_stimLeft_name,p_step1_stimLeft_pair,p_step1_stimLeft_reward,p_step1_stimLeft_step2Stim,p_step1_stimLeft_step2Basket,p_step1_stimRight_name,p_step1_stimRight_pair,p_step1_stimRight_reward,p_step1_stimRight_step2Stim,p_step1_stimRight_step2Basket,p_points,p_fail_step1,p_fail_step2,p_reward_flag,p_step1_choice,p_step2_stim,p_step2_basket,p_score,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,practice.ran,pair_index,p_step1_keyresp.rt,p_step1_keyresp.duration,p_step2_keyresp.keys,p_failStep2_keyresp.keys,p_failStep2_keyresp.rt,p_failStep2_keyresp.duration,p_step2_keyresp.rt,p_step2_keyresp.duration,t_instructions_keyresp.keys,t_instructions_keyresp.rt,t_instructions_keyresp.duration,t_step1_keyresp.keys,t_step1_keyresp.rt,t_step1_keyresp.duration,t_step2_keyresp.keys,t_step2_keyresp.rt,t_step2_keyresp.duration,t_step1_pair_index,t_step1_stimLeft_name,t_step1_stimLeft_pair,t_step1_stimLeft_reward,t_step1_stimLeft_step2Stim,t_step1_stimLeft_step2Basket,t_step1_stimRight_name,t_step1_stimRight_pair,t_step1_stimRight_reward,t_step1_stimRight_step2Stim,t_step1_stimRight_step2Basket,t_points,t_fail_step1,t_fail_step2,t_reward_flag,t_step1_choice,t_step2_stim,t_step2_basket,globa_score,t_data_stimWalk0,t_data_stimWalk1,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,pl_global_instructions_keyresp.keys,pl_global_instructions_keyresp.rt,pl_global_instructions_keyresp.duration,vb_instructions_keyresp.keys,vb_instructions_keyresp.rt,vb_instructions_keyresp.duration,vb_textbox.text,vb_mouse.x,vb_mouse.y,vb_mouse.leftButton,vb_mouse.midButton,vb_mouse.rightButton,vb_mouse.time,vb_mouse.clicked_name,pl1_instructions1_keyresp.keys,pl1_instructions1_keyresp.rt,pl1_instructions1_keyresp.duration,pl1_instructions2_keyresp.keys,pl1_instructions2_keyresp.rt,pl1_instructions2_keyresp.duration,pl1_instructions3_keyresp.keys,pl1_instructions3_keyresp.rt,pl1_instructions3_keyresp.duration,pl1_instructions4_keyresp.keys,pl1_instructions4_keyresp.rt,pl1_instructions4_keyresp.duration,pl1_task_lickert.response,pl1_task_lickert.rt,pl1_task_confidence_lickert.response,pl1_task_confidence_lickert.rt,pl1_task_keyresp.keys,pl1_task_keyresp.rt,pl1_task_keyresp.duration,pl1_task_stimUp,pl1_task_stimLeft,pl1_task_stimRight,pl1_loop.thisRepN,pl1_loop.thisTrialN,pl1_loop.thisN,pl1_loop.thisIndex,pl1_loop.ran,stimUp_index,stimLeft_index,stimRight_index,pl2_instructions_keyresp.keys,pl2_instructions_keyresp.rt,pl2_instructions_keyresp.duration,pl2_fixation_cross.started,pl2_fixation_cross.stopped,pl2_task_keyresp.keys,pl2_task_keyresp.rt,pl2_task_keyresp.duration,pl2_task_stimUp,pl2_task_stimLeftBg,pl2_task_stimLeft,pl2_task_lickert.response,pl2_task_lickert.rt,pl2_task_confidence_lickert.response,pl2_task_confidence_lickert.rt,pl2_loop.thisRepN,pl2_loop.thisTrialN,pl2_loop.thisN,pl2_loop.thisIndex,pl2_loop.ran,pl3_instructions_keyresp.keys,pl3_instructions_keyresp.rt,pl3_instructions_keyresp.duration,pl3_task_lickert.response,pl3_task_lickert.rt,pl3_task_keyresp.keys,pl3_task_keyresp.rt,pl3_task_keyresp.duration,pl3_task_confidence_lickert.response,pl3_task_confidence_lickert.rt,pl3_task_stimLeftBg,pl3_task_stimRightBg,pl3_task_stimLeft,pl3_task_stimRight,pl3_loop.thisRepN,pl3_loop.thisTrialN,pl3_loop.thisN,pl3_loop.thisIndex,pl3_loop.ran,pl4_instructions_keyresp.keys,pl4_instructions_keyresp.rt,pl4_instructions_keyresp.duration,pl4_task_lickert.response,pl4_task_lickert.rt,pl4_task_keyresp.keys,pl4_task_keyresp.rt,pl4_task_keyresp.duration,pl4_task_confidence_lickert.response,pl4_task_confidence_lickert.rt,pl4_task_stimLeft,pl4_task_stimRight,pl4_loop.thisRepN,pl4_loop.thisTrialN,pl4_loop.thisN,pl4_loop.thisIndex,pl4_loop.ran,end_keyresp.keys,end_keyresp.rt,end_keyresp.duration,show_trials.thisRepN,show_trials.thisTrialN,show_trials.thisN,show_trials.thisIndex,show_trials.ran
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,s,0.705,,space,0.495,,1,purple_gnome,1,3,bright_forest,yellow_basket,green_gnomes,1,9,dark_forest,red_basket,3,0,0,1,purple_gnome,bright_forest,yellow_basket,981,1,2,88,0,176,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,s,0.671,,space,0.47,,1,purple_gnome,1,4,bright_forest,yellow_basket,green_gnomes,1,7,dark_forest,red_basket,4,0,0,1,purple_gnome,bright_forest,yellow_basket,985,0,3,88,1,177,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,k,0.56,,space,0.475,,1,green_gnomes,1,8,dark_forest,red_basket,purple_gnome,1,4,bright_forest,yellow_basket,4,0,0,1,purple_gnome,bright_forest,yellow_basket,989,0,5,89,0,178,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,k,0.746,,space,0.412,,2,brown_gnome,2,5,dark_forest,red_basket,red_gnome,2,4,bright_forest,yellow_basket,4,0,0,1,red_gnome,bright_forest,yellow_basket,993,-3,-3,89,1,179,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,s,0.723,,space,1.121,,1,green_gnomes,1,2,dark_forest,red_basket,purple_gnome,1,1,bright_forest,yellow_basket,2,0,0,1,green_gnomes,dark_forest,red_basket,995,0,1,90,0,180,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,s,0.584,,space,0.385,,2,brown_gnome,2,3,dark_forest,red_basket,red_gnome,2,1,bright_forest,yellow_basket,3,0,0,1,brown_gnome,dark_forest,red_basket,998,0,1,90,1,181,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,s,0.691,,space,1.21,,2,red_gnome,2,1,bright_forest,yellow_basket,brown_gnome,2,4,dark_forest,red_basket,1,0,0,1,red_gnome,bright_forest,yellow_basket,999,2,0,91,0,182,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,s,0.548,,space,0.335,,2,brown_gnome,2,4,dark_forest,red_basket,red_gnome,2,3,bright_forest,yellow_basket,4,0,0,1,brown_gnome,dark_forest,red_basket,1003,-2,2,91,1,183,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,s,0.606,,space,0.618,,2,red_gnome,2,1,bright_forest,yellow_basket,brown_gnome,2,6,dark_forest,red_basket,1,0,0,1,red_gnome,bright_forest,yellow_basket,1004,4,-1,92,0,184,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,k,0.794,,space,0.337,,1,purple_gnome,1,5,bright_forest,yellow_basket,green_gnomes,1,5,dark_forest,red_basket,5,0,0,1,green_gnomes,dark_forest,red_basket,1009,3,1,92,1,185,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,k,0.733,,space,0.44,,1,purple_gnome,1,8,bright_forest,yellow_basket,green_gnomes,1,6,dark_forest,red_basket,6,0,0,1,green_gnomes,dark_forest,red_basket,1015,-3,1,93,0,186,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,s,1.019,,space,0.497,,2,brown_gnome,2,7,dark_forest,red_basket,red_gnome,2,5,bright_forest,yellow_basket,7,0,0,1,brown_gnome,dark_forest,red_basket,1022,-1,-1,93,1,187,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,k,0.671,,space,0.471,,2,red_gnome,2,4,bright_forest,yellow_basket,brown_gnome,2,6,dark_forest,red_basket,6,0,0,1,brown_gnome,dark_forest,red_basket,1028,1,-2,94,0,188,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,k,0.68,,space,0.522,,2,brown_gnome,2,4,dark_forest,red_basket,red_gnome,2,5,bright_forest,yellow_basket,5,0,0,1,red_gnome,bright_forest,yellow_basket,1033,3,-2,94,1,189,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,k,0.689,,space,0.473,,2,red_gnome,2,8,bright_forest,yellow_basket,brown_gnome,2,2,dark_forest,red_basket,2,0,0,1,brown_gnome,dark_forest,red_basket,1035,-4,-1,95,0,190,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,s,0.522,,space,0.331,,2,brown_gnome,2,1,dark_forest,red_basket,red_gnome,2,4,bright_forest,yellow_basket,1,0,0,1,brown_gnome,dark_forest,red_basket,1036,-3,-2,95,1,191,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,s,0.527,,space,0.416,,2,red_gnome,2,1,bright_forest,yellow_basket,brown_gnome,2,1,dark_forest,red_basket,1,0,0,1,red_gnome,bright_forest,yellow_basket,1037,1,3,96,0,192,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,k,0.688,,space,0.621,,1,purple_gnome,1,2,bright_forest,yellow_basket,green_gnomes,1,4,dark_forest,red_basket,4,0,0,1,green_gnomes,dark_forest,red_basket,1041,3,-4,96,1,193,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,k,0.821,,space,0.546,,2,brown_gnome,2,0,dark_forest,red_basket,red_gnome,2,5,bright_forest,yellow_basket,5,0,0,1,red_gnome,bright_forest,yellow_basket,1046,-3,1,97,0,194,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,k,0.687,,space,0.462,,2,brown_gnome,2,1,dark_forest,red_basket,red_gnome,2,2,bright_forest,yellow_basket,2,0,0,1,red_gnome,bright_forest,yellow_basket,1048,3,0,97,1,195,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,k,0.643,,space,0.448,,1,purple_gnome,1,5,bright_forest,yellow_basket,green_gnomes,1,1,dark_forest,red_basket,1,0,0,1,green_gnomes,dark_forest,red_basket,1049,3,-2,98,0,196,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,s,0.658,,space,0.409,,1,purple_gnome,1,8,bright_forest,yellow_basket,green_gnomes,1,1,dark_forest,red_basket,8,0,0,1,purple_gnome,bright_forest,yellow_basket,1057,3,-2,98,1,197,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,k,0.889,,space,0.464,,2,brown_gnome,2,1,dark_forest,red_basket,red_gnome,2,7,bright_forest,yellow_basket,7,0,0,1,red_gnome,bright_forest,yellow_basket,1064,-1,1,99,0,198,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,s,0.727,,space,0.43,,2,red_gnome,2,6,bright_forest,yellow_basket,brown_gnome,2,2,dark_forest,red_basket,6,0,0,1,red_gnome,bright_forest,yellow_basket,1070,-2,-1,99,1,199,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.054,,space,24.255,,"Make sure you have your hands on both the S and K keys at all times, as well as the space bar. I don't know if this is true, but there seems to be a way to always get high points. A particular gnome will usually give more mushrooms at any given time. Choose between the two and stick with the gnome that is giving a higher amount of mushrooms. Switch when the amount given starts to lessen.",0.05,0.136111111,1,0,0,2.345,vb_finished_typing_rect,space,9.127,,space,18.419,,space,12.09,,space,5.828,,0,10.439,100,8.346,space,11.474,,purple_gnome,green_gnomes,red_gnome,0,0,0,0,1,0,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2.587,100,3.645,space,6.774,,brown_gnome,green_gnomes,red_gnome,0,1,1,11,1,3,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2.194,100,3.213,space,2.85,,green_gnomes,brown_gnome,purple_gnome,0,2,2,4,1,1,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300435,001,2023-12-12_11h48.41.207,experiment,2023.2.3,Win32,60.0240096,63b6ce96a9e455f575cf0379,6578805ad26740f38dbb3959,65788ecdd26740f38dbb3bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.25,5.456,44.58333333,6.623,space,6.127,,brown_gnome,purple_gnome,green_gnomes,0,3,3,9,1,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
